Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,SpecialDay,Weekend,is_new_visitor
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.588230777223385,-2.902559293372422,3.6020473509902775,3.1490816498299297,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.7633680609318143,0.6776483331897178,-0.47149659843035563,-0.7388282372802768,-0.31867575647765856,1.820703333857897,-0.39768615725964396
1.4850378487381084,0.8885359230166336,-0.4795597715366736,-0.46525063425880375,0.6741861616907445,0.6629130902267623,-0.146900561547054,-0.5841476118055159,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.22678442530906476,0.26107533102998404,-0.0025185356423576264,0.10123445757602859,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.949530725670749,-2.902559293372422,3.6020473509902775,3.1490816498299297,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.12212048884858219,1.6216151813480957,-0.4795597715366736,-0.46525063425880375,0.102246008648123,0.7607379992094274,-0.029053729778526178,-0.236753436254437,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.62158604015433,1.5197234961165549,-0.4795597715366736,-0.46525063425880375,0.36966180254227876,0.3464826365935493,-0.3002878247635074,-0.6254918495418933,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.6814586799447632,0.19570166013688634,-0.4795597715366736,-0.46525063425880375,-0.35293809435244966,-0.21687157606461283,-0.06891571533944947,0.26231222322097586,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,-0.21937446219165205,-0.4795597715366736,-0.46525063425880375,1.166120846909587,0.911433165336168,-0.4006799511337709,-0.7007604526805458,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.6814586799447632,1.0622626874860452,-0.4795597715366736,-0.46525063425880375,-0.609284487340553,-0.016375146252482625,-0.47149659843035563,-0.6773663281938697,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.1330466742228122,-1.3143194890018755,0.618604218711302,1.205126709967618,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.3479431912562013,1.0303756366727428,-0.4795597715366736,-0.46525063425880375,0.30108371866059236,-0.020755002872915592,1.5070196220487035,1.4934066791071239,1.9291537905503908,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,2.3184461788305386,1.4943905049913992,1.8233770566273646,1.1462420140785572,-0.24933265103987973,-0.44438106152176204,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,0.6081245513855066,-0.4795597715366736,-0.46525063425880375,0.4927641587573291,0.18181148407465586,-0.2692994309276156,0.09045452493283684,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.3479431912562013,1.1371378118137596,-0.4795597715366736,-0.46525063425880375,-1.588230777223385,-1.155684284804412,-0.47149659843035563,0.16580498762894064,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.3318843842352817,-0.8867699984645487,0.9704640132520055,1.205126709967618,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.12212048884858219,0.3026425091125273,-0.4795597715366736,-0.46525063425880375,-2.5671770671062166,-2.902559293372422,-0.47149659843035563,0.9783086415352061,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.1330466742228122,-0.37044735781283544,-0.47149659843035563,0.16580498762894064,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.7437325596389206,1.57677489654458,-0.4795597715366736,-0.46525063425880375,0.7843355062957591,0.4258475967966675,-0.47149659843035563,-0.3927588088228201,4.311949131173479,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.9705844357879174,-0.07221337270831465,0.6894208628261823,1.1237372280776634,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.1330466742228122,0.35357666834511153,0.9704640132520055,1.429665161274077,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.6814586799447632,0.5959747512192396,-0.4795597715366736,-0.46525063425880375,-1.3318843842352817,-1.0770701344254285,-0.47149659843035563,-0.6773663281938697,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.4635459570954874,0.21249443151780628,-0.16542833239924443,-0.4375118784127255,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.3479431912562013,0.8553696000020463,-0.4795597715366736,-0.46525063425880375,1.5966653529524386,1.1578417075789675,-0.03537325195256444,-0.06934443722441412,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.9705844357879174,-0.5408206307340963,0.404797469956015,0.2366176803186569,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
2.213796239743704,1.0816390753737486,1.7378074825266723,1.5977486329961752,0.6741861616907445,0.6895571797405013,-0.2646188634890651,-0.27911757888083066,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.43047178440871214,-0.1850407701251655,-0.029053729778526178,0.7951814822244637,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.18717455702675553,0.7052052629031466,0.466094177428097,0.5010159009443976,1.9291537905503908,-0.5492382978621209,-0.39768615725964396
1.3302322771330288,0.9151237567460343,1.7378074825266723,2.3288167185542012,0.7633680609318143,0.520413506783079,-0.37016927295246954,-0.6567307098437324,-0.31867575647765856,1.820703333857897,2.514545658040376
0.3479431912562013,0.411612854433726,-0.4795597715366736,-0.46525063425880375,-0.21557822895101783,-0.05450907542365413,-0.47149659843035563,-0.8099565579316064,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.8332245703864853,-0.687817792627284,-0.47149659843035563,-0.19166485485713694,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.9705844357879174,-0.01724797509286843,-0.47149659843035563,-0.48181682286045874,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.6814586799447632,0.6623818881647892,-0.4795597715366736,-0.46525063425880375,-1.588230777223385,-1.6522112394780748,-0.47149659843035563,-0.047989831143249166,-0.31867575647765856,-0.5492382978621209,2.514545658040376
1.3302322771330288,1.6120428608857562,1.7378074825266723,0.9451156240706268,1.2680690864886555,0.7753270243120982,-0.24350855703148658,-0.5062766362296633,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.5154003327873443,0.005786613267287872,-0.47149659843035563,-0.6773663281938697,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.35293809435244966,-0.0027243163544595646,-0.06891571533944947,0.45408497013508925,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.3302322771330288,1.5966785574219575,1.7378074825266723,2.5403787139333684,1.3810144023672817,0.9124165712364382,-0.4224457933606278,-0.814670798058187,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.43047178440871214,-0.5354165512662677,-0.47149659843035563,-0.48181682286045874,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.609284487340553,-0.5527937289006739,0.08020142555355751,-0.2819331978436001,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.12212048884858219,0.7182318989036455,-0.4795597715366736,-0.46525063425880375,0.5210546400711213,0.9200663306241686,-0.47149659843035563,-0.775786689271534,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,0.9194432036469323,1.817245354688306,1.1927220854164124,0.9800098443843904,-0.13453002769717642,-0.3219221830048995,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,0.8923773016257307,-0.4795597715366736,-0.46525063425880375,1.0811922985309548,0.7848468887817476,-0.2954704176262332,-0.4002923344013461,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.6814586799447632,0.4955951029902589,-0.4795597715366736,-0.46525063425880375,-1.588230777223385,-1.0004461309589416,-0.47149659843035563,0.16580498762894064,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.9705844357879174,-0.2936635728997888,2.8445973646427403,2.6470068498426875,1.9291537905503908,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.4333371212973605,0.5151964967555189,-0.14292251473255896,-0.7046618598252037,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.1515223600495466,0.7587603728860411,2.3184461788305386,2.190750614047043,1.9383187506059474,1.267628327636628,-0.4439301093930888,-0.7256344001776857,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,0.7212984990691407,-0.4795597715366736,-0.46525063425880375,0.102246008648123,-0.04363350163993878,0.9355263373147794,1.7072015036078747,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.5154003327873443,-0.06413972471758878,-0.47149659843035563,-0.047989831143249166,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.30108371866059236,0.26125792158084876,-0.16888291594074936,-0.17529153406259312,3.60807982366687,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.3318843842352817,-0.2971414099066086,1.882534917126848,1.205126709967618,0.8993379094848372,-0.5492382978621209,-0.39768615725964396
0.9401533908455749,0.9024537055457488,2.3184461788305386,2.0832072378176827,0.5484745054741196,0.10649751042115232,1.0524554123077567,0.7505189870511878,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.1457217194963466,0.39735830827601215,-0.22461414698672752,-0.19166485485713694,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.12212048884858219,0.995888683362671,0.9194432036469323,-0.46525063425880375,1.0811922985309548,0.5230379158224454,-0.47149659843035563,-0.6126645419539367,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.7142380427998141,0.45278841343707643,1.3659191984062935,1.778014211851722,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.3302322771330288,0.7969883311264112,-0.4795597715366736,-0.46525063425880375,0.18717455702675553,0.3741617720499281,-0.47149659843035563,-0.7388282372802768,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.6814586799447632,1.3406593411110264,-0.4795597715366736,-0.46525063425880375,-0.609284487340553,-0.5177830917101166,-0.47149659843035563,-0.759353171995238,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.62158604015433,0.7065300758127541,-0.4795597715366736,-0.46525063425880375,0.5750757439809447,0.9518549010799198,-0.47149659843035563,-0.48181682286045874,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.3318843842352817,-0.8946326649331404,1.6579839363309272,1.205126709967618,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,0.6985451413552717,-0.4795597715366736,-0.46525063425880375,-0.2816140134938782,0.17358808838993017,-0.47149659843035563,-0.5831384928324412,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.949530725670749,-2.902559293372422,3.6020473509902775,3.1490816498299297,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.949530725670749,-2.902559293372422,3.6020473509902775,3.1490816498299297,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,-0.047786100306765965,-0.4795597715366736,-0.46525063425880375,-0.9705844357879174,-0.4782110949756285,-0.47149659843035563,-0.6773663281938697,-0.31867575647765856,1.820703333857897,2.514545658040376
0.6814586799447632,1.3620300999703856,1.7378074825266723,2.6163534791362624,0.1457217194963466,0.63758363658856,-0.47149659843035563,-0.9242350040972501,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.588230777223385,-0.9955468459735078,-0.47149659843035563,-0.19166485485713694,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.7142380427998141,-0.4861469056291458,-0.47149659843035563,-0.7652208977637227,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.7418953275963983,0.54527313504851,0.11650141600634216,-0.23883664981539016,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
2.213796239743704,1.6636672711878182,2.7688245413731485,2.4801285872259773,1.1104105001927969,0.8841415923739978,-0.3463917813650457,-0.3833089896826887,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.3479431912562013,0.6606222641284847,0.9194432036469323,-0.46525063425880375,0.1457217194963466,0.31795705230417953,-0.08626922257444636,-0.4015432075124524,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.22678442530906476,0.022375256546201622,0.5678831273138639,0.357491135800221,3.60807982366687,-0.5492382978621209,-0.39768615725964396
0.9401533908455749,0.49829919502957704,0.9194432036469323,0.41971690709634774,0.9536786693770573,0.43845346189032836,0.026711739567302193,-0.1420589746960087,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.04257059745452299,-0.4319031549303837,0.618604218711302,0.43020319852295225,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,0.9194432036469323,0.985864726229223,0.4020681124844499,0.7002758352667736,0.618604218711302,0.9130782686632123,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.8332245703864853,-0.2637936025874284,-0.47149659843035563,-0.7388282372802768,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.3318843842352817,-0.849976154263417,0.9704640132520055,1.205126709967618,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.8823545885184857,0.5310090771962552,0.44437700060529584,0.27869753879406045,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.62158604015433,0.7443399368895786,-0.4795597715366736,-0.46525063425880375,0.8248459055428514,0.3837536547073951,-0.3766232755624728,-0.6408309422194721,2.8212208829539427,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,0.9313186846895655,-0.4795597715366736,-0.46525063425880375,-0.8332245703864853,0.2753604190829996,-0.47149659843035563,-0.047989831143249166,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.949530725670749,-2.902559293372422,3.6020473509902775,3.1490816498299297,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.3302322771330288,1.5054366172063487,-0.4795597715366736,-0.46525063425880375,-0.35293809435244966,0.22112874683035147,-0.47149659843035563,-0.7265223124602305,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.6814586799447632,0.4663980806514631,-0.4795597715366736,-0.46525063425880375,0.626008195530382,0.09570427055812342,-0.2176002990536252,-0.4193233857888006,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.05653982025527682,0.0625775008595292,-0.22461414698672752,-0.7710901650322648,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.3479431912562013,0.7258571317066457,-0.4795597715366736,-0.46525063425880375,-0.8332245703864853,-0.21001252165813142,-0.47149659843035563,-0.19166485485713694,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.102246008648123,0.1656239752641355,-0.47149659843035563,0.05353646736755077,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.3479431912562013,0.8175320804468734,2.3184461788305386,1.7951596048019507,1.4620771081800001,0.8805948549523923,-0.4101578211021305,-0.6391624032262294,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.21557822895101783,0.6617463674362144,-0.47149659843035563,-0.5831384928324412,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,1.095921151454226,0.5987218750246834,-0.27043666173383873,-0.22497577832828813,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.102246008648123,0.7736914904070394,-0.23754016554485266,-0.45877257429616525,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,1.5627155205148238,1.199078835946878,-0.2101762514510749,-0.09788960347317736,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,1.4361505280828137,-0.4795597715366736,-0.46525063425880375,-1.1330466742228122,-0.28792175442292584,-0.47149659843035563,-0.047989831143249166,-0.31867575647765856,1.820703333857897,-0.39768615725964396
1.7437325596389206,1.1970287942756395,1.7378074825266723,3.1562299406113907,0.5210546400711213,0.2964553412797308,-0.34418778755457025,-0.39957018326694493,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.21557822895101783,0.0619234804260078,-0.414281103558754,0.8508065276207045,2.8212208829539427,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.3318843842352817,-0.1627557708925735,-0.47149659843035563,0.16580498762894064,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.949530725670749,-2.902559293372422,3.6020473509902775,3.1490816498299297,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,1.0266796396335458,-0.4795597715366736,-0.46525063425880375,-0.21557822895101783,0.4325555195661346,-0.47149659843035563,-0.32308516235943535,2.8212208829539427,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.2816140134938782,-0.18813193306716983,0.26111442901975385,0.8640301833658884,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.3302322771330288,0.540052279169844,-0.4795597715366736,-0.46525063425880375,1.8298108413561407,1.3728261365950387,-0.42928093112508414,-0.3221298254888153,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.3479431912562013,0.5046131696485662,0.9194432036469323,-0.46525063425880375,0.1457217194963466,-0.055838165424355955,-0.47149659843035563,-0.7220491187865112,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.3318843842352817,-0.9169326955945245,-0.47149659843035563,-0.19166485485713694,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.1515223600495466,0.5921916470140006,-0.4795597715366736,-0.46525063425880375,0.6009058224969193,0.8812640084815265,-0.029053729778526178,0.27546922091971454,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.3479431912562013,0.9171322511399053,-0.4795597715366736,-0.46525063425880375,1.5966653529524386,1.0252863005908335,-0.45744903982776003,-0.7112689308683067,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.6741861616907445,0.41801873549074964,-0.3510508454297787,-0.44632611916310183,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.12212048884858219,-0.2965309342060857,-0.4795597715366736,-0.46525063425880375,0.6504227450531874,0.06635913207466704,-0.22461414698672752,-0.007250784543549865,4.311949131173479,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.1330466742228122,-0.5749097784210887,0.618604218711302,0.16580498762894064,2.8212208829539427,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,0.9194432036469323,-0.46525063425880375,1.3703427141720557,0.951032775165214,-0.3614341269583651,-0.4389783998445872,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,1.019714453919918,0.520278181587503,-0.3499588578236374,-0.7269290229241949,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,0.9194432036469323,3.293152502127536,1.2918325031262123,1.1534095277977803,-0.41277741827148334,-0.540494813065738,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.9401533908455749,0.9122957531142034,-0.4795597715366736,-0.46525063425880375,0.8635944153107111,0.9019530550685089,0.12556718971395664,0.1211860523196282,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.949530725670749,-2.902559293372422,3.6020473509902775,3.1490816498299297,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.2816140134938782,0.1330411539510657,1.3168683761725373,1.675656995884915,1.9291537905503908,-0.5492382978621209,-0.39768615725964396
1.7437325596389206,0.8166460524147976,0.9194432036469323,0.6047299515117135,0.4927641587573291,0.311294416311235,0.3483053085634635,0.45408497013508925,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.3479431912562013,1.126276934168877,-0.4795597715366736,-0.46525063425880375,0.6973322763889536,0.9132977603168517,-0.47149659843035563,-0.7582724408790622,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.35293809435244966,-0.2869713255944015,-0.47149659843035563,-0.7220491187865112,-0.31867575647765856,-0.5492382978621209,2.514545658040376
0.3479431912562013,0.6449052174707878,0.9194432036469323,-0.46525063425880375,0.7843355062957591,1.1558701915563652,-0.454183431697376,-0.6260395551722467,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.43047178440871214,0.2758395098116175,-0.47149659843035563,-0.4331957245875215,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.43047178440871214,-0.3352400338827563,0.26111442901975385,-0.287964080843821,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.6814586799447632,0.7258571317066457,-0.4795597715366736,-0.46525063425880375,0.9007279263332462,0.5050495330287035,-0.12050959441940139,-0.6204455652095145,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.3302322771330288,0.7258571317066457,0.9194432036469323,0.6781536898937255,1.7904923169750084,1.1474990621848875,-0.3404543754683993,-0.4975280569766735,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.949530725670749,-2.902559293372422,3.6020473509902775,3.1490816498299297,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.609284487340553,-0.294820097173625,-0.47149659843035563,-0.3725677637445327,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.3479431912562013,1.2450768792418003,0.9194432036469323,-0.46525063425880375,0.6741861616907445,0.3306584795412283,-0.47149659843035563,-0.6902916255063662,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.588230777223385,-0.940301973121806,-0.47149659843035563,0.16580498762894064,1.9291537905503908,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.1457217194963466,0.473732882018159,-0.3600617801782381,-0.19166485485713694,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.1330466742228122,-0.7888772005437656,1.6579839363309272,1.7072015036078747,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.6814586799447632,0.3492792625888659,-0.4795597715366736,-0.46525063425880375,-0.09659170136434639,-0.19046323714116897,-0.47149659843035563,-0.692715950075182,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.8248459055428514,0.6635195711188818,-0.37016927295246954,-0.32308516235943535,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.9705844357879174,-0.6544160486621187,-0.47149659843035563,-0.047989831143249166,2.8212208829539427,-0.5492382978621209,-0.39768615725964396
1.1515223600495466,1.4815834689811187,1.7378074825266723,2.3489358378340044,-0.2816140134938782,-0.450666526436453,0.2130140175147833,0.47105202295728116,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.8248459055428514,0.5237562905845448,-0.31967742760845835,-0.4387155184960384,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.2816140134938782,-0.15140848721584713,-0.10218843503428028,-0.46357151426172943,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.9401533908455749,0.7648151231169049,-0.4795597715366736,-0.46525063425880375,-0.7142380427998141,-0.2992400846501278,-0.47149659843035563,-0.19166485485713694,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.6814586799447632,1.0191893738133575,-0.4795597715366736,-0.46525063425880375,0.3360323279415895,0.08860810420143092,-0.47149659843035563,-0.7652208977637227,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
